136,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
136,5,0.0,301.3,85.7,51.089999999999975,1,1,1.0
136,4,0.0,329.9,367.3,210.10000000000002,1,1,1.0
136,6,776.5,221.45,94.45000000000005,62.55000000000001,1,1,1.0
136,7,238.0,271.49,121.13999999999999,51.45999999999998,1,1,1.0
137,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
137,5,0.0,301.3,68.1,51.089999999999975,1,1,1.0
137,4,0.0,336.4,350.2,203.60000000000002,1,1,1.0
137,6,772.14,221.45,91.20000000000005,62.55000000000001,1,1,1.0
137,7,222.74,271.49,123.65999999999997,51.45999999999998,1,1,1.0
138,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
138,5,0.0,301.3,52.7,51.089999999999975,1,1,1.0
138,4,0.0,336.4,333.1,203.60000000000002,1,1,1.0
138,6,765.6,225.16,95.88,62.54999999999998,1,1,1.0
138,7,201.4,271.49,132.29999999999998,57.610000000000014,1,1,1.0
139,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
139,5,0.0,301.3,29.9,51.089999999999975,1,1,1.0
139,4,0.0,339.9,315.1,200.10000000000002,1,1,1.0
139,6,758.68,225.16,95.8900000000001,62.54999999999998,1,1,1.0
139,7,185.5,271.49,135.5,57.610000000000014,1,1,1.0
140,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
140,5,0.0,318.2,9.6,34.19,1,1,1.0
140,4,0.0,339.9,296.8,200.10000000000002,1,1,1.0
140,6,751.24,225.16,95.88999999999999,62.54999999999998,1,1,1.0
140,7,169.3,271.49,134.09999999999997,57.610000000000014,1,1,1.0
141,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
141,4,0.0,348.7,270.4,191.3,1,1,1.0
141,6,744.48,225.84,95.88,62.54999999999998,1,1,1.0
141,7,153.75,277.58,134.10000000000002,57.610000000000014,1,1,1.0
142,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
142,4,0.0,354.1,246.1,185.89999999999998,1,1,1.0
142,6,735.7,225.84,99.25,62.54999999999998,1,1,1.0
142,7,137.51,280.28,134.10000000000002,57.610000000000014,1,1,1.0
143,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
143,4,0.0,354.1,229.9,185.89999999999998,1,1,1.0
143,6,728.26,225.84,99.25,62.54999999999998,1,1,1.0
143,7,121.28,281.63,134.1,57.610000000000014,1,1,1.0
144,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
144,4,0.0,360.9,204.9,179.10000000000002,1,1,1.0
144,6,720.14,225.84,99.25999999999999,62.54999999999998,1,1,1.0
144,7,103.7,281.63,134.10000000000002,57.610000000000014,1,1,1.0
145,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
145,4,0.0,365.0,184.6,175.0,1,1,1.0
145,6,712.03,227.19,99.25,62.55000000000001,1,1,1.0
145,7,87.47,282.31,134.1,57.610000000000014,1,1,1.0
146,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
146,4,0.0,369.73,154.36,170.26999999999998,1,1,1.0
146,6,700.9,228.12,107.60000000000002,62.55000000000001,1,1,1.0
146,7,67.86,283.66,134.10000000000002,57.60999999999996,1,1,1.0
147,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
147,4,0.0,369.73,131.2,170.26999999999998,1,1,1.0
147,6,693.48,226.5,107.60000000000002,68.81,1,1,1.0
147,7,46.5,283.66,144.32,57.60999999999996,1,1,1.0
148,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
148,4,0.0,369.73,103.3,170.26999999999998,1,1,1.0
148,6,686.19,227.19,107.59999999999991,68.81,1,1,1.0
148,7,28.28,283.66,144.32,64.03999999999996,1,1,1.0
149,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
149,4,0.0,384.7,79.7,155.3,1,1,1.0
149,6,680.83,227.19,107.59999999999991,68.81,1,1,1.0
149,7,13.28,286.88,144.32,64.03000000000003,1,1,1.0
150,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
150,4,0.0,392.2,54.0,147.8,1,1,1.0
150,6,671.19,227.19,107.59999999999991,68.81,1,1,1.0
150,7,0.0,287.95,140.45,64.04000000000002,1,1,1.0
151,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
151,4,0.0,406.1,19.7,133.89999999999998,1,1,1.0
151,6,660.47,227.19,107.60000000000002,68.81,1,1,1.0
151,7,0.0,287.95,123.3,64.04000000000002,1,1,1.0
152,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
152,6,650.8,227.19,108.69000000000005,68.81,1,1,1.0
152,7,0.0,287.95,107.2,64.04000000000002,1,1,1.0
153,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
153,6,640.1,229.34,112.95999999999992,68.80999999999997,1,1,1.0
153,7,0.0,292.2,86.8,59.79000000000002,1,1,1.0
154,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
154,6,631.53,231.48,112.96000000000004,68.81000000000003,1,1,1.0
154,7,0.0,292.2,69.7,59.79000000000002,1,1,1.0
155,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
155,6,622.95,231.48,112.95999999999992,68.81000000000003,1,1,1.0
155,7,0.0,292.2,50.4,59.79000000000002,1,1,1.0
156,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
156,6,609.0,231.48,121.60000000000002,68.81000000000003,1,1,1.0
156,7,0.0,297.56,35.4,59.77999999999997,1,1,1.0
157,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
157,6,600.43,231.48,121.60000000000002,68.81000000000003,1,1,1.0
157,7,0.0,297.56,15.0,59.77999999999997,1,1,1.0
158,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
158,6,590.78,231.48,121.60000000000002,68.81000000000003,1,1,1.0
159,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
159,6,583.28,233.62,121.60000000000002,68.81,1,1,1.0
160,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
160,6,570.42,234.7,121.60000000000002,68.80000000000001,1,1,1.0
161,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
161,6,565.06,233.62,121.60000000000002,68.81,1,1,1.0
162,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
162,6,548.98,233.62,121.60000000000002,68.81,1,1,1.0
163,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
163,6,542.55,234.7,121.60000000000002,68.80000000000001,1,1,1.0
164,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
164,6,533.98,235.77,121.60000000000002,68.79999999999998,1,1,1.0
165,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
165,6,517.9,237.91,121.60000000000002,68.81000000000003,1,1,1.0
166,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
166,6,510.4,237.91,121.60000000000002,68.81000000000003,1,1,1.0
167,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
167,6,500.75,237.91,121.60000000000002,68.81000000000003,1,1,1.0
168,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
168,6,482.5,237.91,129.14,68.81000000000003,1,1,1.0
169,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
169,6,470.7,237.91,135.59999999999997,68.81000000000003,1,1,1.0
170,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
170,6,458.9,237.91,132.39999999999998,68.81000000000003,1,1,1.0
171,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
171,6,449.3,237.91,134.49999999999994,68.81000000000003,1,1,1.0
172,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
172,6,437.5,237.91,133.39999999999998,76.28999999999999,1,1,1.0
173,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
173,6,425.71,237.91,133.40000000000003,76.28999999999999,1,1,1.0
174,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
174,6,414.99,237.91,133.39999999999998,76.28999999999999,1,1,1.0
175,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
175,6,406.42,241.12,133.40000000000003,76.29000000000002,1,1,1.0
176,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
176,6,395.7,241.12,133.40000000000003,76.29000000000002,1,1,1.0
177,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
177,6,384.99,242.2,133.39999999999998,76.29000000000002,1,1,1.0
178,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
178,6,371.1,242.2,137.7,76.29000000000002,1,1,1.0
179,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
179,6,358.23,242.6,137.7,76.72,1,1,1.0
180,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
180,6,347.03,241.77,137.70000000000005,76.72,1,1,1.0
181,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
181,6,336.24,242.6,137.7,76.72,1,1,1.0
182,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
182,6,321.3,242.6,145.87,76.72,1,1,1.0
183,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
183,6,308.44,242.6,145.87,76.72,1,1,1.0
184,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
184,6,297.61,243.28,145.87,76.71000000000001,1,1,1.0
185,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
185,6,286.79,241.92,145.85999999999996,76.72,1,1,1.0
186,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
186,6,277.99,242.6,145.87,76.72,1,1,1.0
187,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
187,6,264.45,243.95,145.87,76.72000000000003,1,1,1.0
188,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
188,6,252.95,244.63,145.87,76.72000000000003,1,1,1.0
189,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
189,6,240.09,248.01,145.86999999999998,76.72000000000003,1,1,1.0
190,2,206.31,246.76,96.49000000000001,47.31999999999999,1,1,1.0
190,6,230.61,247.34,145.87,76.71000000000001,1,1,1.0
